conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
GRIDSQUARE:26327,E53N16-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26328,E53N16-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26329,E53N16-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26330,E53N16-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26331,E53N16-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26332,E53N16-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26333,E53N16-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26334,E53N16-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26335,E53N16-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26336,E53N16-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26337,E53N17-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26338,E53N17-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26339,E53N17-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26340,E53N17-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26341,E53N17-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26342,E53N17-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26343,E53N17-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26344,E53N17-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26345,E53N17-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26346,E53N17-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26347,E53N17-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26348,E53N17-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26349,E53N17-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26350,E53N17-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26351,E53N17-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26352,E53N17-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26353,E53N18-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26354,E53N18-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26355,E53N18-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26356,E53N18-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26357,E53N18-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26358,E53N18-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26359,E53N18-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26360,E53N18-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26361,E53N18-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26362,E53N18-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26363,E53N18-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26364,E53N18-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26365,E53N18-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26366,E53N18-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26367,E53N18-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26368,E53N18-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26369,E53N19-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26370,E53N19-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26371,E53N19-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26372,E53N19-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26373,E53N19-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26374,E53N19-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26375,E53N19-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26376,E53N19-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26377,E53N19-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26378,E53N19-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26379,E53N19-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26380,E53N19-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26381,E53N19-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26382,E53N19-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26383,E53N19-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26384,E53N19-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26385,E53N20-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26386,E53N20-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26387,E53N20-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26388,E53N20-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26389,E53N20-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26390,E53N20-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26391,E53N20-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26392,E53N20-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26393,E53N20-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26394,E53N20-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26395,E53N20-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26396,E53N20-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26397,E53N20-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26398,E53N20-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26399,E53N20-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26400,E53N20-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26401,E53N21-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26402,E53N21-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26403,E53N21-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26404,E53N21-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26405,E53N21-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26406,E53N21-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26407,E53N21-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26408,E53N21-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26409,E53N21-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26410,E53N21-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26411,E53N21-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26412,E53N21-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26413,E53N21-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26414,E53N21-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26415,E53N21-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26416,E53N21-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26417,E53N22-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26418,E53N22-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26419,E53N22-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26420,E53N22-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26421,E53N22-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26422,E53N22-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26423,E53N22-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26424,E53N22-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26425,E53N22-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26426,E53N22-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26427,E53N22-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26428,E53N22-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26429,E53N22-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26430,E53N22-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26431,E53N22-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26432,E53N22-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26433,E53N23-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26434,E53N23-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26435,E53N23-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26436,E53N23-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26437,E53N23-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26438,E53N23-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26439,E53N23-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26440,E53N23-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26441,E53N23-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26442,E53N23-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26443,E53N23-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26444,E53N23-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26445,E53N23-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26446,E53N23-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26447,E53N23-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26448,E53N23-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26449,E53N24-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26450,E53N24-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26451,E53N24-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26452,E53N24-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26453,E53N24-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26454,E53N24-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26455,E53N24-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26456,E53N24-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26457,E53N24-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26458,E53N24-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26459,E53N24-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26460,E53N24-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26461,E53N24-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26462,E53N24-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26463,E53N24-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26464,E53N24-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26465,E53N25-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26466,E53N25-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26467,E53N25-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26468,E53N25-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26469,E53N25-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26470,E53N25-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26471,E53N25-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26472,E53N25-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26473,E53N25-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26474,E53N25-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26475,E53N25-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26476,E53N25-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26477,E53N25-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26478,E53N25-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26479,E53N25-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26480,E53N25-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26481,E53N26-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26482,E53N26-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26483,E53N26-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26484,E53N26-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26485,E53N26-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26486,E53N26-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26487,E53N26-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26488,E53N26-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26489,E53N26-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26490,E53N26-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26491,E53N26-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26492,E53N26-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26493,E53N26-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26494,E53N26-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26495,E53N26-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26496,E53N26-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26497,E54N16-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26498,E54N16-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26499,E54N16-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26500,E54N16-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26501,E54N16-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26502,E54N16-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26503,E54N16-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26504,E54N16-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26505,E54N16-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26506,E54N16-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26507,E54N16-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26508,E54N16-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26509,E54N16-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26510,E54N16-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26511,E54N16-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26512,E54N16-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26513,E54N17-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26514,E54N17-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26515,E54N17-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26516,E54N17-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26517,E54N17-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26518,E54N17-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26519,E54N17-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26520,E54N17-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26521,E54N17-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26522,E54N17-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26523,E54N17-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26524,E54N17-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26525,E54N17-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26526,E54N17-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26527,E54N17-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26528,E54N17-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26529,E54N18-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26530,E54N18-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26531,E54N18-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26532,E54N18-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26533,E54N18-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26534,E54N18-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26535,E54N18-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26536,E54N18-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26537,E54N18-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26538,E54N18-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26539,E54N18-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26540,E54N18-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26541,E54N18-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26542,E54N18-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26543,E54N18-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26544,E54N18-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26545,E54N19-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26546,E54N19-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26547,E54N19-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26548,E54N19-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26549,E54N19-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26550,E54N19-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26551,E54N19-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26552,E54N19-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26553,E54N19-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26554,E54N19-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26555,E54N19-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26556,E54N19-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26557,E54N19-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26558,E54N19-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26559,E54N19-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26560,E54N19-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26561,E54N20-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26562,E54N20-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26563,E54N20-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26564,E54N20-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26565,E54N20-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:26566,E54N20-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
